,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,53,26,35,38,49,242,83,61,2572.0,4092.0,2899.0,3893.0,2670.0
1,55,25,35,38,49,254,88,62,2566.0,4092.0,2896.0,3893.0,2670.0
2,56,25,36,39,50,283,90,62,E,r,r,o,r
3,67,27,50,50,69,296,91,73,2566.0,4092.0,2896.0,3892.0,2670.0
4,70,27,54,55,78,303,86,78,2566.0,4093.0,2896.0,3892.0,2670.0
5,72,26,52,52,86,342,99,82,2566.0,4093.0,2897.0,3892.0,2670.0
6,71,25,51,52,92,344,98,84,2566.0,4093.0,2897.0,3892.0,2670.0
7,76,28,52,53,104,349,95,85,2566.0,4092.0,2897.0,3892.0,2671.0
8,68,28,42,48,109,359,97,81,2567.0,4092.0,2897.0,3893.0,2671.0
9,62,26,36,44,108,384,100,77,2567.0,4092.0,2897.0,3893.0,2671.0
10,53,26,36,41,102,349,82,65,2567.0,4092.0,2896.0,3893.0,2671.0
11,52,25,36,42,99,341,89,65,2567.0,4093.0,2896.0,3892.0,2671.0
12,50,25,34,46,116,394,101,80,2567.0,4093.0,2896.0,3892.0,2671.0
13,58,24,29,42,105,394,104,75,2566.0,4093.0,2897.0,3893.0,2671.0
14,64,27,33,42,102,355,102,69,2566.0,4092.0,2896.0,3893.0,2671.0
15,66,29,40,46,104,356,125,76,2566.0,4092.0,2896.0,3893.0,2671.0
16,67,32,47,53,112,362,122,75,2567.0,4093.0,2896.0,3893.0,2671.0
17,57,31,51,50,91,328,113,54,2567.0,4092.0,2897.0,3892.0,2671.0
18,57,30,52,51,111,393,120,64,2566.0,4092.0,2897.0,3892.0,2670.0
19,59,36,57,57,118,403,135,71,2566.0,4093.0,2897.0,3893.0,2671.0
20,57,36,57,57,120,420,123,64,E,r,r,o,r
21,59,34,53,54,122,453,125,71,2566.0,4092.0,2897.0,3892.0,2671.0
22,68,34,48,50,119,419,130,76,2567.0,4092.0,2897.0,3892.0,2671.0
23,62,35,46,48,102,331,118,74,2567.0,4093.0,2898.0,3892.0,2671.0
24,54,28,39,40,92,315,103,69,2567.0,4093.0,2898.0,3892.0,2671.0
