,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,377,114,27,23,18,122,42,74,3046.0,4029.0,3180.0,3948.0,2775.0
1,367,111,25,36,19,125,45,82,2510.0,4016.0,3097.0,3915.0,2761.0
2,354,116,25,40,16,120,46,81,2509.0,4016.0,3097.0,3915.0,2761.0
3,359,117,26,41,18,124,51,86,2510.0,4016.0,3097.0,3915.0,2761.0
4,320,90,29,43,19,122,53,88,2510.0,4016.0,3097.0,3915.0,2761.0
5,274,72,31,43,19,121,54,81,2510.0,4016.0,3097.0,3915.0,2761.0
6,267,84,30,33,19,119,52,75,2510.0,4016.0,3097.0,3915.0,2761.0
7,376,107,34,31,20,60,43,93,2510.0,4016.0,3097.0,3915.0,2761.0
8,365,109,37,31,20,106,46,91,2510.0,4016.0,3097.0,3915.0,2761.0
9,377,113,32,27,20,111,45,89,2510.0,4016.0,3097.0,3915.0,2761.0
10,435,120,34,28,22,113,45,93,2509.0,4016.0,3097.0,3915.0,2761.0
11,426,107,35,26,21,115,48,93,2510.0,4016.0,3097.0,3915.0,2761.0
12,334,82,34,21,20,117,47,75,2510.0,4016.0,3096.0,3915.0,2761.0
13,338,77,29,23,19,109,42,72,2509.0,4016.0,3096.0,3915.0,2761.0
14,294,86,31,23,19,112,46,64,2510.0,4016.0,3097.0,3915.0,2761.0
15,215,77,27,22,17,113,46,60,2510.0,4016.0,3097.0,3915.0,2761.0
16,204,82,31,21,17,113,42,58,2510.0,4016.0,3097.0,3915.0,2761.0
17,292,104,31,22,17,113,42,64,2510.0,4016.0,3096.0,3915.0,2761.0
18,312,110,31,22,17,116,43,73,2510.0,4016.0,3097.0,3915.0,2761.0
19,317,101,34,23,18,119,39,73,2509.0,4016.0,3097.0,3915.0,2761.0
20,307,102,34,22,19,119,38,66,2509.0,4016.0,3097.0,3915.0,2761.0
21,323,110,31,23,18,118,38,62,2509.0,4016.0,3097.0,3915.0,2761.0
22,255,97,31,23,18,118,39,61,2509.0,4016.0,3097.0,3915.0,2761.0
23,246,92,37,25,20,119,34,53,E,r,r,o,r
24,272,90,34,24,19,133,40,57,2509.0,4016.0,3097.0,3915.0,2761.0
25,320,95,35,24,18,135,42,68,2509.0,4016.0,3097.0,3915.0,2761.0
26,339,82,33,23,18,135,42,76,2509.0,4016.0,3097.0,3915.0,2761.0
27,333,68,33,22,19,132,42,73,2509.0,4016.0,3097.0,3915.0,2761.0
28,334,70,35,24,18,94,38,79,2509.0,4016.0,3096.0,3915.0,2761.0
29,299,68,35,25,17,51,31,78,2509.0,4016.0,3096.0,3915.0,2761.0
30,263,72,36,24,19,117,39,70,2509.0,4016.0,3097.0,3915.0,2761.0
31,249,74,36,25,20,122,41,59,E,r,r,o,r
